id,longitude,latitude
14121,-73.9037,40.813
14122,-73.9231,40.6191
14123,-73.98236,40.73146
14124,-73.936,40.8476
14125,-73.9551,40.7783
14126,-73.9202,40.8202
14127,-74.0902,40.6032
14128,-73.9493,40.728
14129,-73.9927,40.6955
14130,-73.9035,40.9035
14131,-74.0946,40.6288
14132,-73.9618,40.679
14133,-73.9884,40.7155
14134,-73.9218,40.8417
14135,-73.9524,40.7141
14136,-74.00887,40.61353
14137,-73.9703,40.7996
14138,-73.98518,40.73762
14139,-74.0053,40.734
14140,-73.8572,40.8187
14141,-73.9544,40.8121
14142,-73.93575,40.69565
14143,-73.9825,40.7773
14144,-73.93225,40.68106
14145,-73.9895,40.7324
14146,-73.9703,40.7996
14147,-73.9245,40.6715
14148,-73.9468,40.7903
14149,-73.9639,40.7762
14150,-74.0902,40.6032
14151,-74.00288,40.74051
14152,-73.9969,40.5985
14153,-73.8807,40.8371
14154,-73.86089,40.67067
14155,-74.0053,40.734
14156,-74.0053,40.734
14157,-73.97738,40.78386
14158,-73.9927,40.6955
14159,-73.9202,40.8202
14160,-74.08243,40.63172
14161,-73.99259,40.73476
14162,-73.9524,40.7141
14163,-73.9656,40.6192
14164,-73.9399,40.8367
14165,-73.9518,40.5828
14166,-73.9585,40.7667
14167,-73.9703,40.7564
14168,-73.8572,40.841
14169,-74.0338,40.6237
14170,-73.9393,40.5984
14171,-73.9927,40.6955
14172,-73.8572,40.841
14173,-74.179,40.5426
14174,-74.0946,40.6288
14175,-73.936,40.8476
14176,-74.0045,40.6801
14177,-74.0036,40.72
14178,-73.9803,40.7246
14179,-73.9551,40.7783
14180,-73.98705,40.77612
14181,-73.9468,40.7903
14182,-73.8706,40.8733
14183,-74.0156,40.6429
14184,-74.0191,40.7118
14185,-73.95947,40.71718
14186,-73.99303,40.75938
14187,-73.9607,40.7685
14188,-73.9786,40.7865
14189,-73.99798,40.73648
14190,-73.9405,40.803
14191,-73.96311,40.76817
14192,-73.896,40.8276
14193,-73.97904,40.76588
14194,-73.9804,40.6844
14195,-74.1208,40.5669
14196,-73.9855,40.6664
14197,-74.179,40.5426
14198,-73.9458,40.6288
14199,-74.00542,40.73256
14200,-73.9703,40.7564
14201,-73.9895,40.7324
14202,-73.9399,40.8367
14203,-73.96235,40.77313
14204,-73.9607,40.7685
14205,-73.97166,40.74899
14206,-74.0191,40.7118
14207,-73.9825,40.7773
14208,-73.92186,40.63599
14209,-73.9825,40.7773
14210,-73.95498,40.78176
14211,-73.9703,40.7564
14212,-73.9075,40.8815
14213,-73.92925,40.66307
14214,-73.9817,40.73664
14215,-74.1208,40.5669
14216,-73.9703,40.7996
14217,-73.9803,40.7246
14218,-74.00655,40.73832
14219,-73.9363,40.8264
14220,-73.9803,40.7246
14221,-73.9993,40.7418
14222,-74.00088,40.75319
14223,-73.9468,40.7903
14224,-73.9825,40.7773
14225,-73.99093,40.76177
14226,-73.9703,40.7996
14227,-73.9638,40.7653
14228,-73.9638,40.7653
14229,-73.97907,40.78826
14230,-73.9703,40.7996
14231,-73.9803,40.7246
14232,-73.97189,40.67758
14233,-73.9895,40.7324
14234,-73.9993,40.7418
14235,-73.9202,40.8202
14236,-73.9927,40.6955
14237,-74.0044,40.7061
14238,-73.936,40.8476
14239,-73.9703,40.7996
14240,-73.8301,40.8769
14241,-73.9895,40.7324
14242,-73.9216,40.7046
14243,-73.9496,40.7796
14244,-73.9804,40.6844
14245,-73.97336,40.68925
14246,-73.936,40.8476
14247,-73.9068,40.8302
14248,-73.9656,40.695
14249,-73.9895,40.7324
14250,-73.936,40.8476
14251,-73.9231,40.6191
14252,-73.9399,40.8367
14253,-74.00003,40.72963
14254,-73.9803,40.7246
14255,-73.9993,40.7418
14256,-73.9275,40.8584
14257,-73.9493,40.728
14258,-73.9607,40.7685
14259,-73.8262,40.8232
14260,-73.9703,40.7996
14261,-73.9265,40.6936
14262,-73.9874,40.7642
14263,-73.9945,40.752
14264,-73.9703,40.7564
14265,-73.9377,40.6497
14266,-73.9393,40.5984
14267,-73.9884,40.7155
14268,-73.9544,40.8121
14269,-73.9503,40.6797
14270,-73.9377,40.6497
14271,-73.9377,40.6497
14272,-73.9618,40.679
14273,-74.1524,40.6064
14274,-73.9553,40.6622
14275,-73.9493,40.728
14276,-73.9759,40.6416
14277,-73.9993,40.7418
14278,-73.9124,40.6634
14279,-73.97199,40.79929
14280,-73.96209,40.81143
14281,-73.9544,40.8121
14282,-73.9218,40.8417
14283,-73.9245,40.6715
14284,-73.8572,40.841
14285,-73.9703,40.7996
14286,-73.9405,40.803
14287,-73.9803,40.7246
14288,-73.93293,40.85395
14289,-73.9808,40.7452
14290,-73.8964,40.868
14291,-73.9855,40.6664
14292,-73.9656,40.695
14293,-73.9895,40.7324
14294,-73.9075,40.8815
14295,-73.9553,40.6622
14296,-73.9993,40.7418
14297,-73.9202,40.8202
14298,-73.97556,40.79259
14299,-73.9544,40.8121
14300,-73.9927,40.6955
14301,-73.96979,40.79943
14302,-73.97683,40.79238
14303,-73.9656,40.6192
14304,-73.8807,40.8371
14305,-74.0946,40.6288
14306,-74.00283,40.73676
14307,-73.9496,40.7796
14308,-73.9037,40.813
14309,-73.9703,40.7996
14310,-73.9703,40.7996
14311,-73.936,40.8476
14312,-73.9803,40.7246
14313,-73.9518,40.5828
14314,-73.95314,40.71528
14315,-73.9803,40.7246
14316,-73.9265,40.6936
14317,-73.9961,40.7243
14318,-73.9618,40.679
14319,-73.9198,40.8679
14320,-74.0044,40.7061
14321,-73.896,40.8276
14322,-73.9993,40.7418
14323,-73.9703,40.7996
14324,-73.9759,40.6416
14325,-73.9432,40.703
14326,-73.9493,40.728
14327,-73.9803,40.7246
14328,-73.9703,40.7996
14329,-73.8301,40.8769
14330,-73.9618,40.679
14331,-73.9524,40.7141
14332,-73.9855,40.6664
14333,-73.98874,40.73874
14334,-73.9607,40.7685
14335,-73.9496,40.7796
14336,-74.0053,40.734
14337,-73.92044,40.82965
14338,-73.9884,40.7155
14339,-73.82064,40.71289
14340,-73.9549,40.6471
14341,-73.9493,40.728
14342,-73.9075,40.8815
14343,-73.9524,40.7141
14344,-73.97158,40.79819
14345,-73.9399,40.8367
14346,-73.9855,40.6664
14347,-73.9142,40.8526
14348,-73.9855,40.6664
14349,-73.9759,40.6416
14350,-73.99273,40.71505
14351,-73.96749,40.79304
14352,-73.9075,40.8815
14353,-73.9553,40.6622
14354,-73.9961,40.7243
14355,-73.9549,40.6471
14356,-73.9524,40.7141
14357,-73.96874,40.79177
14358,-73.99553,40.76018
14359,-73.9216,40.7046
14360,-74.01268,40.60441
14361,-74.01055,40.64643
14362,-73.9874,40.7642
14363,-73.9721,40.7512
14364,-73.936,40.8476
14365,-73.9363,40.8264
14366,-74.0338,40.6237
14367,-74.0156,40.6429
14368,-73.99411,40.69295
14369,-73.97732,40.78636
14370,-73.8493,40.8687
14371,-73.98199,40.74173
14372,-74.10274,40.56425
14373,-73.9721,40.62654
14374,-73.98082,40.68642
14375,-73.95826,40.77785
14376,-73.8908,40.63038
14377,-73.99303,40.75938
14378,-73.9786,40.7865
14379,-74.02079,40.63068
14380,-73.9618,40.679
14381,-73.9656,40.695
14382,-73.93851,40.82483
14383,-73.9496,40.7796
14384,-73.9441,40.8181
14385,-73.97057,40.80108
14386,-73.96756,40.80498
14387,-73.9441,40.8181
14388,-73.9216,40.7046
14389,-73.9035,40.9035
14390,-73.9895,40.7324
14391,-74.0156,40.6429
14392,-73.9037,40.813
14393,-73.9142,40.8526
14394,-74.0053,40.734
14395,-73.9265,40.6936
14396,-74.0946,40.6288
14397,-73.9874,40.7642
14398,-73.99043,40.69206
14399,-73.9399,40.8367
14400,-73.8301,40.8769
14401,-73.92456,40.62976
14402,-73.95182,40.80764
14403,-73.91727,40.8181
14404,-73.8964,40.868
14405,-73.9457,40.7608
14406,-73.9035,40.9035
14407,-73.9493,40.728
14408,-73.90537,40.90922
14409,-73.9524,40.7141
14410,-73.9075,40.8815
14411,-73.9481,40.8274
14412,-73.9518,40.5828
14413,-73.9804,40.6844
14414,-73.9382,40.8149
14415,-73.9216,40.7046
14416,-73.98127,40.75023
14417,-73.9035,40.9035
14418,-73.9216,40.7046
14419,-73.94731,40.83654
14420,-73.96637,40.80759
14421,-73.9825,40.7773
14422,-73.99234,40.6191
14423,-73.9091,40.6658
14424,-73.9803,40.7246
14425,-73.95278,40.814
14426,-73.936,40.8476
14427,-73.9544,40.8121
14428,-74.03366,40.63562
14429,-73.99443,40.73798
14430,-73.96204,40.67269
14431,-73.9644,40.64958
14432,-73.94435,40.78121
14433,-73.95597,40.80075
14434,-74.0029,40.72745
14435,-73.9703,40.7996
14436,-73.8908,40.859
14437,-73.9879,40.7423
14438,-73.96092,40.63467
14439,-73.8493,40.8687
14440,-73.98,40.67232
14441,-73.9618,40.679
14442,-73.94783,40.64982
14443,-73.9215,40.70162
14444,-73.9808,40.7452
14445,-73.93335,40.68272
14446,-73.9993,40.7418
14447,-73.9703,40.7996
14448,-73.9945,40.752
14449,-73.9825,40.7773
14450,-73.9544,40.8121
14451,-73.9265,40.6936
14452,-73.92347,40.59057
14453,-74.0338,40.6237
14454,-73.9265,40.6936
14455,-73.9493,40.728
14456,-73.9804,40.6844
14457,-73.93576,40.58991
14458,-73.9945,40.752
14459,-73.9874,40.7642
14460,-73.9703,40.7996
14461,-73.9393,40.5984
14462,-73.9703,40.7996
14463,-73.9553,40.6622
14464,-74.0045,40.6801
14465,-74.0059,40.6572
14466,-73.8502,40.7212
14467,-73.9855,40.6664
14468,-73.91331,40.70585
14469,-73.9553,40.6622
14470,-73.9618,40.679
14471,-73.9786,40.7865
14472,-73.9202,40.8202
14473,-73.8955,40.6693
14474,-73.9927,40.6955
14475,-73.9068,40.8302
14476,-73.9618,40.679
14477,-73.9393,40.5984
14478,-73.9721,40.7512
14479,-73.99008,40.76223
14480,-73.9808,40.7452
14481,-73.9481,40.8274
14482,-73.94664,40.77456
14483,-73.9399,40.8367
14484,-73.9786,40.7865
14485,-74.0036,40.72
14486,-73.96077,40.81353
14487,-73.8955,40.6693
14488,-73.9275,40.8584
14489,-73.9703,40.7996
14490,-73.9518,40.5828
14491,-73.9703,40.7996
14492,-73.9363,40.8264
14493,-73.9803,40.7246
14494,-73.8433,40.845
14495,-73.9245,40.6715
14496,-73.94519,40.83689
14497,-73.9803,40.7246
14498,-73.88544,40.85726
14499,-73.9549,40.6471
14500,-73.9804,40.6844
14501,-73.95145,40.77712
14502,-74.0059,40.6572
14503,-73.91426,40.69542
14504,-73.9703,40.7996
14505,-73.9884,40.7155
14506,-73.9993,40.7418
14507,-73.9905,40.7667
14508,-73.9393,40.5984
14509,-74.0338,40.6237
14510,-73.9945,40.752
14511,-73.9518,40.5828
14512,-73.9524,40.7141
14513,-73.9265,40.6936
14514,-73.9075,40.8815
14515,-73.9855,40.6664
14516,-73.9441,40.8181
14517,-73.9035,40.9035
14518,-73.8493,40.8687
14519,-73.9879,40.7423
14520,-73.9803,40.7246
14521,-73.8433,40.845
14522,-73.9518,40.5828
14523,-73.9493,40.728
14524,-73.8572,40.841
14525,-73.9703,40.7996
14526,-73.9825,40.7773
14527,-73.9786,40.7865
14528,-73.9503,40.6797
14529,-73.93098,40.69807
14530,-73.9961,40.7243
14531,-73.9656,40.6192
14532,-73.9544,40.8121
14533,-73.9377,40.6497
14534,-73.9399,40.8367
14535,-73.9468,40.7903
14536,-73.9245,40.6715
14537,-73.9496,40.7796
14538,-73.9786,40.7865
14539,-73.9656,40.6192
14540,-73.98101,40.71141
14541,-73.9544,40.8121
14542,-73.9607,40.7685
14543,-73.95677,40.68348
14544,-73.94251,40.79409
14545,-73.95597,40.80075
14546,-73.97149,40.79128
14547,-73.9961,40.7243
14548,-73.9218,40.8417
14549,-73.9142,40.8526
14550,-73.9218,40.8417
14551,-73.9879,40.7423
14552,-73.9231,40.6191
14553,-73.9027,40.8464
14554,-73.96808,40.79099
14555,-73.9808,40.7452
14556,-74.2133,40.5308
14557,-73.9405,40.803
14558,-73.9553,40.6622
14559,-73.9044,40.6401
14560,-73.9874,40.7642
14561,-73.9804,40.6844
14562,-73.9703,40.7996
14563,-73.9855,40.6664
14564,-73.9825,40.7773
14565,-73.9703,40.7996
14566,-73.9786,40.7865
14567,-74.0053,40.734
14568,-73.98412,40.66195
14569,-73.9549,40.6471
14570,-73.98405,40.72202
14571,-74.0338,40.6237
14572,-73.9855,40.6664
14573,-73.9984,40.6312
14574,-73.9884,40.7155
14575,-73.9884,40.7155
14576,-73.9393,40.5984
14577,-73.98733,40.73518
14578,-73.9124,40.6634
14579,-73.9703,40.7996
14580,-73.9759,40.6416
14581,-73.9703,40.7996
14582,-74.0045,40.6801
14583,-73.9993,40.7418
14584,-73.9961,40.7243
14585,-73.96961,40.79554
14586,-73.97916,40.65696
14587,-73.9945,40.752
14588,-73.9703,40.7996
14589,-73.9803,40.7246
14590,-73.8606,40.9012
14591,-74.0007,40.7507
14592,-73.936,40.8476
14593,-73.9825,40.7773
14594,-73.9068,40.8302
14595,-73.9993,40.7418
14596,-73.8706,40.8733
14597,-73.8771,40.6476
14598,-73.9855,40.6664
14599,-73.98764,40.71613
14600,-73.9786,40.7865
14601,-73.94069,40.83172
14602,-73.98032,40.67425
14603,-73.9855,40.6664
14604,-73.95935,40.80003
14605,-73.9644,40.75486
14606,-73.755,40.59517
14607,-73.9168,40.809
14608,-73.95263,40.6612
14609,-73.98619,40.78018
14610,-73.99722,40.73317
14611,-73.94977,40.76201
14612,-74.0946,40.6288
14613,-73.9808,40.7452
14614,-73.99703,40.72711
14615,-73.9657,40.7571
14616,-74.21388,40.54798
14617,-73.99052,40.67011
14618,-73.95239,40.66198
14619,-73.96145,40.75613
14620,-73.9759,40.6416
14621,-73.95185,40.72977
14622,-73.9544,40.8121
14623,-73.9895,40.7324
14624,-73.9044,40.6401
14625,-73.92195,40.694
14626,-73.9899,40.759
14627,-73.9879,40.7423
14628,-73.9496,40.7796
14629,-73.96668,40.80728
14630,-73.9786,40.7865
14631,-73.9656,40.695
14632,-73.9879,40.7423
14633,-73.9786,40.7865
14634,-73.9359,40.6718
14635,-73.98611,40.73006
14636,-73.9703,40.7564
14637,-73.9044,40.6401
14638,-73.9551,40.7783
14639,-73.9855,40.6664
14640,-74.0156,40.6429
14641,-73.9874,40.7642
14642,-73.9895,40.7324
14643,-73.9441,40.8181
14644,-73.9927,40.6955
14645,-74.1503,40.5534
14646,-73.96307,40.76879
14647,-73.9198,40.8679
14648,-73.95009,40.76818
14649,-73.97887,40.73164
14650,-73.9544,40.8121
14651,-73.9786,40.7865
14652,-73.9656,40.6192
14653,-73.9363,40.8264
14654,-73.9825,40.7773
14655,-73.936,40.8476
14656,-73.9895,40.7324
14657,-73.9518,40.5828
14658,-73.9825,40.7773
14659,-73.9399,40.8367
14660,-74.1626,40.629
14661,-73.9874,40.7642
14662,-73.9855,40.6664
14663,-73.9618,40.679
14664,-73.9803,40.7246
14665,-73.9493,40.728
14666,-73.9879,40.7423
14667,-73.9803,40.7246
14668,-73.9786,40.7865
14669,-73.98414,40.76893
14670,-74.00764,40.64957
14671,-73.9803,40.7246
14672,-73.98151,40.73255
14673,-73.9855,40.6664
14674,-73.9804,40.6844
14675,-73.9899,40.759
14676,-73.9544,40.8121
14677,-73.9895,40.7324
14678,-73.8301,40.8769
14679,-73.8706,40.8733
14680,-73.9075,40.8815
14681,-74.0007,40.7507
14682,-73.9855,40.6664
14683,-73.9493,40.728
14684,-74.1524,40.6064
14685,-73.9969,40.5985
14686,-73.96813,40.64371
14687,-73.95247,40.8196
14688,-73.936,40.8476
14689,-73.9703,40.7996
14690,-73.9399,40.8367
14691,-73.95781,40.76956
14692,-73.9874,40.7642
14693,-73.9786,40.7865
14694,-73.9993,40.7418
14695,-73.97294,40.79353
14696,-73.9945,40.752
14697,-74.1208,40.5669
14698,-74.1208,40.5669
14699,-73.9855,40.6664
14700,-73.8572,40.8187
14701,-73.9075,40.8815
14702,-73.99981,40.74641
14703,-73.96737,40.79917
14704,-74.0156,40.6429
14705,-74.0156,40.6429
14706,-73.9526,40.8034
14707,-73.8572,40.841
14708,-73.9899,40.759
14709,-73.9493,40.728
14710,-73.936,40.8476
14711,-74.01067,40.64286
14712,-73.9803,40.7246
14713,-73.9927,40.6955
14714,-73.9899,40.759
14715,-73.9945,40.752
14716,-73.9245,40.6715
14717,-73.9493,40.728
14718,-73.9927,40.6955
14719,-73.9945,40.752
14720,-73.8908,40.859
14721,-73.9524,40.7141
14722,-74.0045,40.6801
14723,-73.9503,40.6797
14724,-74.0338,40.6237
14725,-73.9927,40.6955
14726,-73.9804,40.6844
14727,-73.9399,40.8367
14728,-73.9984,40.6312
14729,-73.97724,40.76028
14730,-73.9068,40.8302
14731,-74.0902,40.6032
14732,-73.9216,40.7046
14733,-73.9895,40.7324
14734,-73.92286,40.81325
14735,-73.9874,40.7642
14736,-73.9664,40.6755
14737,-73.9549,40.6471
14738,-73.9786,40.7865
14739,-73.9216,40.7046
14740,-73.9216,40.7046
14741,-73.9481,40.8274
14742,-73.9496,40.7796
14743,-73.97721,40.64287
14744,-74.0045,40.6801
14745,-73.9892,40.734
14746,-73.9493,40.728
14747,-74.0338,40.6237
14748,-73.9855,40.6664
14749,-73.9895,40.7324
14750,-73.9759,40.6416
14751,-73.9493,40.728
14752,-73.9855,40.6664
14753,-73.9808,40.7452
14754,-74.1179,40.6309
14755,-73.9441,40.8181
14756,-73.9899,40.759
14757,-73.9703,40.7996
14758,-73.9481,40.8274
14759,-74.0053,40.734
14760,-73.8964,40.868
14761,-73.9855,40.6664
14762,-73.9638,40.7653
14763,-74.0095,40.7128
14764,-74.1179,40.6309
14765,-73.91775,40.70174
14766,-73.9703,40.7996
14767,-73.9551,40.7783
14768,-73.9945,40.752
14769,-74.01029,40.71781
14770,-73.9874,40.7642
14771,-73.96063,40.65601
14772,-73.9804,40.6844
14773,-73.9468,40.7903
14774,-73.9825,40.7773
14775,-73.94387,40.82376
14776,-73.98355,40.77796
14777,-73.9551,40.7783
14778,-73.9481,40.8274
14779,-73.9468,40.7903
14780,-73.9786,40.7865
14781,-73.9945,40.752
14782,-73.9703,40.7996
14783,-73.99116,40.73257
14784,-73.9804,40.6844
14785,-73.94166,40.85194
14786,-73.98197,40.66735
14787,-74.0007,40.7507
14788,-74.0045,40.6801
14789,-73.9879,40.7423
14790,-73.9899,40.759
14791,-73.9855,40.6664
14792,-73.9493,40.728
14793,-73.9468,40.7903
14794,-73.9879,40.7423
14795,-73.9068,40.8302
14796,-73.9265,40.6936
14797,-73.96699,40.80196
14798,-73.9993,40.7418
14799,-73.9607,40.7685
14800,-74.01768,40.70729
14801,-73.873,40.674
14802,-73.9703,40.7996
14803,-73.9544,40.8121
14804,-73.8964,40.868
14805,-73.9759,40.6416
14806,-73.9231,40.6191
14807,-73.9855,40.6664
14808,-73.9382,40.8149
14809,-73.9804,40.6844
14810,-73.8493,40.8687
14811,-73.9759,40.6416
14812,-73.9786,40.7865
14813,-73.9803,40.7246
14814,-73.9265,40.6936
14815,-74.0045,40.6801
14816,-73.9458,40.6288
14817,-73.9524,40.7141
14818,-73.96311,40.67266
14819,-73.9639,40.7762
14820,-73.936,40.8476
14821,-73.9899,40.759
14822,-73.9825,40.7773
14823,-73.8433,40.845
14824,-73.9993,40.7418
14825,-73.9825,40.7773
14826,-73.95445,40.76919
14827,-73.9786,40.7865
14828,-73.8433,40.845
14829,-73.9786,40.7865
14830,-73.9786,40.7865
14831,-73.9399,40.8367
14832,-73.9855,40.6664
14833,-73.9786,40.7865
14834,-73.99335,40.69307
14835,-73.9825,40.7773
14836,-74.1208,40.5669
14837,-73.9493,40.728
14838,-73.9524,40.7141
14839,-73.9503,40.6797
14840,-73.9441,40.8181
14841,-73.9468,40.7903
14842,-73.9808,40.7452
14843,-73.9786,40.7865
14844,-73.9432,40.703
14845,-73.9503,40.6797
14846,-73.9549,40.6471
14847,-73.9825,40.7773
14848,-73.9399,40.8367
14849,-73.9786,40.7865
14850,-73.9496,40.7796
14851,-74.0053,40.734
14852,-73.99375,40.76315
14853,-73.96068,40.77919
14854,-74.0053,40.734
14855,-73.9855,40.6664
14856,-74.0036,40.72
14857,-73.9496,40.7796
14858,-73.9524,40.7141
14859,-73.9703,40.7996
14860,-73.9721,40.7512
14861,-73.9803,40.7246
14862,-73.9526,40.8034
14863,-73.9618,40.679
14864,-73.9855,40.6664
14865,-73.936,40.8476
14866,-73.9803,40.7246
14867,-73.9874,40.7642
14868,-73.9786,40.7865
14869,-73.9549,40.6471
14870,-73.9526,40.8034
14871,-73.9786,40.7865
14872,-73.9855,40.6664
14873,-73.9275,40.8584
14874,-73.9618,40.679
14875,-73.9481,40.8274
14876,-73.936,40.8476
14877,-73.9618,40.679
14878,-73.9786,40.7865
14879,-73.9496,40.7796
14880,-73.9481,40.8274
14881,-73.97543,40.65743
14882,-73.9703,40.7996
14883,-73.9874,40.7642
14884,-73.9874,40.7642
14885,-73.9703,40.7996
14886,-73.9927,40.6955
14887,-73.9198,40.8679
14888,-73.9553,40.6622
14889,-73.9879,40.7423
14890,-73.9202,40.8202
14891,-73.9656,40.695
14892,-73.936,40.8476
14893,-73.9142,40.8526
14894,-74.00232,40.74767
14895,-73.9075,40.8815
14896,-73.992,40.7553
14897,-73.9703,40.7996
14898,-74.0036,40.72
14899,-73.9855,40.6664
14900,-73.8301,40.8769
14901,-73.9493,40.728
14902,-73.9855,40.6664
14903,-73.9703,40.7996
14904,-73.9874,40.7642
14905,-73.95751,40.78119
14906,-73.9703,40.7996
14907,-73.936,40.8476
14908,-73.9265,40.6936
14909,-73.9493,40.728
14910,-73.9945,40.752
14911,-73.9855,40.6664
14912,-73.9703,40.7996
14913,-73.9855,40.6664
14914,-73.98237,40.78338
14915,-73.9786,40.7865
14916,-73.9874,40.7642
14917,-73.8964,40.868
14918,-73.9843,40.7386
14919,-73.9607,40.7685
14920,-73.9265,40.6936
14921,-73.8706,40.8733
14922,-74.0053,40.734
14923,-73.9895,40.7324
14924,-73.9275,40.8584
14925,-73.9874,40.7642
14926,-73.9656,40.695
14927,-73.9363,40.8264
14928,-73.9808,40.7452
14929,-73.9786,40.7865
14930,-73.9808,40.7452
14931,-73.9895,40.7324
14932,-73.9703,40.7564
14933,-73.9524,40.7141
14934,-73.9703,40.7564
14935,-73.9432,40.703
14936,-73.9855,40.6664
14937,-73.9432,40.703
14938,-73.9804,40.6844
14939,-73.9874,40.7642
14940,-73.9927,40.6955
14941,-73.98985,40.75905
14942,-74.0036,40.72
14943,-73.9759,40.6416
14944,-73.9551,40.7783
14945,-73.9399,40.8367
14946,-73.9803,40.7246
14947,-73.9703,40.7996
14948,-73.9945,40.752
14949,-73.9786,40.7865
14950,-73.9884,40.7155
14951,-73.9721,40.7512
14952,-74.0044,40.7061
14953,-73.9524,40.7141
14954,-73.9884,40.7155
14955,-73.9825,40.7773
14956,-73.9075,40.8815
14957,-73.9553,40.6622
14958,-73.9884,40.7155
14959,-73.9618,40.679
14960,-73.9825,40.7773
14961,-73.9945,40.752
14962,-73.9759,40.6416
14963,-74.0045,40.6801
14964,-74.0053,40.734
14965,-73.9265,40.6936
14966,-73.98247,40.64463
14967,-73.9553,40.6622
14968,-73.9855,40.6664
14969,-73.8572,40.841
14970,-73.9432,40.703
14971,-74.0045,40.6801
14972,-73.9703,40.7996
14973,-74.0053,40.734
14974,-73.99396,40.69276
14975,-73.9703,40.7996
14976,-73.9703,40.7996
14977,-73.9481,40.8274
14978,-73.9855,40.6664
14979,-73.9037,40.813
14980,-73.9618,40.679
14981,-73.9804,40.6844
14982,-73.9544,40.8121
14983,-73.9703,40.7996
14984,-73.92232,40.88197
14985,-73.9703,40.7996
14986,-73.9879,40.7423
14987,-73.9496,40.7796
14988,-73.96301,40.77307
14989,-73.9703,40.7996
14990,-73.9899,40.759
14991,-74.0007,40.7507
14992,-73.9895,40.7324
14993,-73.9275,40.8584
14994,-73.992,40.7553
14995,-73.9544,40.8121
14996,-73.8955,40.6693
14997,-73.97275,40.68821
14998,-73.9993,40.7418
14999,-73.9993,40.7418
15000,-73.9993,40.7418
15001,-74.00469,40.74033
15002,-73.9275,40.8584
15003,-73.9618,40.679
15004,-73.9468,40.7903
15005,-73.9804,40.6844
15006,-73.97918,40.78954
15007,-73.9618,40.679
15008,-74.0036,40.72
15009,-73.9275,40.8584
15010,-73.9618,40.679
15011,-73.9786,40.7865
15012,-73.9804,40.6844
15013,-73.9075,40.8815
15014,-73.9825,40.7773
15015,-73.9703,40.7996
15016,-73.9804,40.6844
15017,-73.9927,40.6955
15018,-73.9993,40.7418
15019,-73.9618,40.679
15020,-73.9703,40.7564
15021,-73.9382,40.8149
15022,-73.9639,40.7762
15023,-73.9895,40.7324
15024,-73.93907,40.85324
15025,-73.99092,40.69243
15026,-73.9656,40.695
15027,-73.936,40.8476
15028,-73.9703,40.7996
15029,-73.9786,40.7865
15030,-73.9825,40.7773
15031,-73.9703,40.7996
15032,-73.9496,40.7796
15033,-73.9549,40.6471
15034,-74.0045,40.6801
15035,-74.0053,40.734
15036,-74.0156,40.6429
15037,-73.9945,40.752
15038,-73.9468,40.7903
15039,-73.9405,40.803
15040,-73.9703,40.7996
15041,-73.98123,40.67323
15042,-73.9881,40.7702
15043,-73.9855,40.6664
15044,-73.91258,40.77219
15045,-73.9804,40.6844
15046,-73.98193,40.65821
15047,-73.9075,40.8815
